tcwhrigeep1,"[""हस्तशिल्प""]",25
tcwhrigeep1,[],13
tcwhrigeep1,[],23
tcwhrigeep1,[],24
tcwhrigeep1,[],27
tcwhrigeep1,[],28
tcwhrigeep1,[],30
tcwhrigeep1,[],33
tcwhrigeep1,[],47
tcwhrigeep1,[],51
tcwhrigeep1,[],59
tcwhrigeep1,[],64
tcwhrigeep1,[],71
tcwhrigeep1,[],73
tcwhrigeep1,[],74
tcwhrigeep1,[],75
tcwhrigeep1,[],83
tcwhrigeep1,[],85
tcwhrigeep1,[],86
tcwhrigeep1,[],96
tcwhrigeep1,[],98
tcwhrigeep2,"[""अज्ञेय"",""विस्तृत"",""आयाम""]",92
tcwhrigeep2,"[""अतींद्रिय""]",34
tcwhrigeep2,"[""अद्दिशनल"",""व्यक्तिगत""]",31
tcwhrigeep2,"[""अधिगम"",""सिद्धान्तों""]",36
tcwhrigeep2,"[""अलबत्ता""]",66
tcwhrigeep2,"[""अवस्था""]",47
tcwhrigeep2,"[""आर्थिक""]",55
tcwhrigeep2,"[""उलाहना""]",99
tcwhrigeep2,"[""कम-घनत्व""]",32
tcwhrigeep2,"[""कौड़ीभर""]",40
tcwhrigeep2,"[""क्रॉकरी""]",17
tcwhrigeep2,"[""गागुन""]",45
tcwhrigeep2,"[""छड़""]",41
tcwhrigeep2,"[""तख्ता""]",83
tcwhrigeep2,"[""दमन""]",95
tcwhrigeep2,"[""नियमन"",""पर्यवेक्षण""]",26
tcwhrigeep2,"[""निरपेक्ष"",""विशिष्ट""]",35
tcwhrigeep2,"[""निर्लिप्त""]",56
tcwhrigeep2,"[""नैतिकता""]",93
tcwhrigeep2,"[""पढ़ेंद""]",76
tcwhrigeep2,"[""पतन""]",79
tcwhrigeep2,"[""परेता"",""सद्दी"",""मंझा""]",23
tcwhrigeep2,"[""पूर्ववर्ती"",""प्रासंगिकता""]",91
tcwhrigeep2,"[""पूर्वार्थ""]",39
tcwhrigeep2,"[""प्रसव"",""तलवों"",""रोएँ""]",94
tcwhrigeep2,"[""फ़ास""]",33
tcwhrigeep2,"[""बोलेबड़ा""]",42
tcwhrigeep2,"[""मचल""]",57
tcwhrigeep2,"[""मारीमारी""]",48
tcwhrigeep2,"[""मृग"",""छौना""]",21
tcwhrigeep2,"[""लाइकोस""]",62
tcwhrigeep2,"[""वयस्कों"",""विकसित""]",82
tcwhrigeep2,"[""वाल्ब""]",29
tcwhrigeep2,"[""विंध्य"",""सुरम्य"",""सूक्ष्म"",""निरीक्षण""]",89
tcwhrigeep2,"[""व्याप्त"",""समग्र"",""परिलक्षित""]",37
tcwhrigeep2,"[""व्‍याख्‍या""]",87
tcwhrigeep2,"[""सतह""]",77
tcwhrigeep2,"[""सत्ताव्यवस्था"",""प्रलोभन"",""अनुकूलन"",""विपन्न""]",90
tcwhrigeep2,"[""समुद्र""]",13
tcwhrigeep2,"[""स्रोत"",""लयों"",""निहित""]",98
tcwhrigeep2,"[""हर""]",24
tcwhrigeep2,"[""हल्लम"",""हौदा"",""मूँड़""]",15
tcwhrigeep2,"[""हस्तशिल्प"",""प्रशिक्षित""]",25
tcwhrigeep2,[],0
tcwhrigeep2,[],1
tcwhrigeep2,[],10
tcwhrigeep2,[],11
tcwhrigeep2,[],12
tcwhrigeep2,[],14
tcwhrigeep2,[],16
tcwhrigeep2,[],18
tcwhrigeep2,[],19
tcwhrigeep2,[],2
tcwhrigeep2,[],20
tcwhrigeep2,[],22
tcwhrigeep2,[],27
tcwhrigeep2,[],28
tcwhrigeep2,[],3
tcwhrigeep2,[],30
tcwhrigeep2,[],38
tcwhrigeep2,[],4
tcwhrigeep2,[],43
tcwhrigeep2,[],44
tcwhrigeep2,[],46
tcwhrigeep2,[],49
tcwhrigeep2,[],5
tcwhrigeep2,[],50
tcwhrigeep2,[],51
tcwhrigeep2,[],52
tcwhrigeep2,[],53
tcwhrigeep2,[],54
tcwhrigeep2,[],58
tcwhrigeep2,[],59
tcwhrigeep2,[],6
tcwhrigeep2,[],60
tcwhrigeep2,[],61
tcwhrigeep2,[],63
tcwhrigeep2,[],64
tcwhrigeep2,[],65
tcwhrigeep2,[],67
tcwhrigeep2,[],68
tcwhrigeep2,[],69
tcwhrigeep2,[],7
tcwhrigeep2,[],70
tcwhrigeep2,[],71
tcwhrigeep2,[],72
tcwhrigeep2,[],73
tcwhrigeep2,[],74
tcwhrigeep2,[],75
tcwhrigeep2,[],78
tcwhrigeep2,[],8
tcwhrigeep2,[],80
tcwhrigeep2,[],81
tcwhrigeep2,[],84
tcwhrigeep2,[],85
tcwhrigeep2,[],86
tcwhrigeep2,[],88
tcwhrigeep2,[],9
tcwhrigeep2,[],96
tcwhrigeep2,[],97
tcwhrigeep3,"[""अज्ञेय""]",92
tcwhrigeep3,"[""अतींद्रिय""]",34
tcwhrigeep3,"[""अद्दिशनल"",""इन्दीविसुअल"",""औतोमोबिलेस""]",31
tcwhrigeep3,"[""अधिग्राहण""]",7
tcwhrigeep3,"[""अन्धे"",""शर्म""]",44
tcwhrigeep3,"[""अन्याय"",""दमन""]",95
tcwhrigeep3,"[""अलबत्ता"",""वॉलंटरी"",""रिटायरमेंट""]",66
tcwhrigeep3,"[""अवस्था"",""ज्ञान""]",47
tcwhrigeep3,"[""आर्थिक""]",55
tcwhrigeep3,"[""उन्‍होंने""]",20
tcwhrigeep3,"[""उलाहना""]",99
tcwhrigeep3,"[""एंड्रॉएड"",""क्लिक""]",84
tcwhrigeep3,"[""एक्सीडेंट""]",61
tcwhrigeep3,"[""औतार""]",65
tcwhrigeep3,"[""कम-घनत्व"",""प्रतिस्थापित""]",32
tcwhrigeep3,"[""कांग्रेस"",""पतन""]",79
tcwhrigeep3,"[""कांग्रेस""]",78
tcwhrigeep3,"[""कैरोन"",""ढंकी""]",77
tcwhrigeep3,"[""कोशिश""]",80
tcwhrigeep3,"[""क्रांति"",""सम्मिलन""]",98
tcwhrigeep3,"[""क्रॉकरी""]",17
tcwhrigeep3,"[""गृहमंत्री"",""बलात्कार"",""प्रश्न""]",64
tcwhrigeep3,"[""ग्यारह""]",22
tcwhrigeep3,"[""चट्टानें""]",41
tcwhrigeep3,"[""चिड़चिड़ापन""]",70
tcwhrigeep3,"[""छठ""]",68
tcwhrigeep3,"[""ज्योतिषीय""]",9
tcwhrigeep3,"[""झोपड़ियों""]",69
tcwhrigeep3,"[""ट्यूब""]",29
tcwhrigeep3,"[""ढूँढ़कर""]",11
tcwhrigeep3,"[""तब्दील""]",67
tcwhrigeep3,"[""दफ्तर"",""दस्तूरी""]",52
tcwhrigeep3,"[""नर्मदा""]",4
tcwhrigeep3,"[""निर्लिप्त""]",56
tcwhrigeep3,"[""नैतिकता""]",93
tcwhrigeep3,"[""पंद्रह""]",45
tcwhrigeep3,"[""पढ़ेंद"",""टाइम्सएक""]",76
tcwhrigeep3,"[""परिलक्षित""]",37
tcwhrigeep3,"[""पूर्ववर्ती"",""प्रासंगिकता""]",91
tcwhrigeep3,"[""पौराणिक"",""पुत्र""]",30
tcwhrigeep3,"[""प्रसव"",""हथेलियों""]",94
tcwhrigeep3,"[""फ़ास""]",33
tcwhrigeep3,"[""फिरूँ"",""तबियत""]",48
tcwhrigeep3,"[""फोटोग्राफी""]",27
tcwhrigeep3,"[""बच्ची""]",63
tcwhrigeep3,"[""बच्चे""]",59
tcwhrigeep3,"[""बाँधते"",""बोलेबड़ा""]",42
tcwhrigeep3,"[""मनुष्य""]",86
tcwhrigeep3,"[""मुक्केबाज़ों""]",35
tcwhrigeep3,"[""मुहल्ले""]",58
tcwhrigeep3,"[""मृग"",""छौना""]",21
tcwhrigeep3,"[""रणथम्भौर""]",0
tcwhrigeep3,"[""राजेश्वरी""]",50
tcwhrigeep3,"[""रेसिपीज""]",60
tcwhrigeep3,"[""लोलिम्बराज"",""शताब्दी"",""पूर्वार्थ""]",39
tcwhrigeep3,"[""वयस्कों"",""फ़र्क़""]",82
tcwhrigeep3,"[""विंध्य"",""सुरम्य"",""सूक्ष्म""]",89
tcwhrigeep3,"[""विश्वास"",""प्राप्त""]",43
tcwhrigeep3,"[""वृंदवादन""]",38
tcwhrigeep3,"[""व्यर्थ"",""झंझट""]",53
tcwhrigeep3,"[""व्‍याख्‍या""]",87
tcwhrigeep3,"[""शेयर""]",74
tcwhrigeep3,"[""संवाददाता""]",83
tcwhrigeep3,"[""संस्थान""]",72
tcwhrigeep3,"[""सत्ताव्यवस्था"",""प्रलोभन"",""परिस्थितियाँ""]",90
tcwhrigeep3,"[""समुद्र""]",13
tcwhrigeep3,"[""सशक्तिकरण""]",6
tcwhrigeep3,"[""सांस्कृतिक"",""विशिष्टता""]",2
tcwhrigeep3,"[""साधनाएं""]",5
tcwhrigeep3,"[""सामग्री"",""कौड़ीभर""]",40
tcwhrigeep3,"[""सामान्यत:"",""पर्यवेक्षण"",""उपाध्यक्ष""]",26
tcwhrigeep3,"[""सिद्धान्तों"",""प्रस्तुत""]",36
tcwhrigeep3,"[""स्टोरी""]",75
tcwhrigeep3,"[""हडसन""]",85
tcwhrigeep3,"[""हस्तशिल्प"",""प्रशिक्षित""]",25
tcwhrigeep3,"[""हालांकि""]",81
tcwhrigeep3,"[""हिंदीउर्दू"",""मिश्रित""]",88
tcwhrigeep3,"[""हृदय"",""इंद्रनाथ"",""श्रद्धा""]",51
tcwhrigeep3,[],1
tcwhrigeep3,[],10
tcwhrigeep3,[],12
tcwhrigeep3,[],14
tcwhrigeep3,[],15
tcwhrigeep3,[],16
tcwhrigeep3,[],18
tcwhrigeep3,[],19
tcwhrigeep3,[],23
tcwhrigeep3,[],24
tcwhrigeep3,[],28
tcwhrigeep3,[],3
tcwhrigeep3,[],46
tcwhrigeep3,[],49
tcwhrigeep3,[],54
tcwhrigeep3,[],57
tcwhrigeep3,[],62
tcwhrigeep3,[],71
tcwhrigeep3,[],73
tcwhrigeep3,[],8
tcwhrigeep3,[],96
tcwhrigeep3,[],97
tcwhrigeep4,"[""अज्ञेय"",""विस्तृत"",""आयाम""]",92
tcwhrigeep4,"[""अधिगम""]",36
tcwhrigeep4,"[""अधिग्राहण""]",7
tcwhrigeep4,"[""इंद्र"",""तब्दील""]",67
tcwhrigeep4,"[""इन्दीविसुअल""]",31
tcwhrigeep4,"[""इफको""]",6
tcwhrigeep4,"[""उलाहना""]",99
tcwhrigeep4,"[""एंड्रॉएड""]",84
tcwhrigeep4,"[""ऐक्य""]",2
tcwhrigeep4,"[""कम-घनत्व""]",32
tcwhrigeep4,"[""कयास""]",83
tcwhrigeep4,"[""खटोला""]",10
tcwhrigeep4,"[""गागुन""]",45
tcwhrigeep4,"[""छँटनी""]",66
tcwhrigeep4,"[""छठ""]",68
tcwhrigeep4,"[""छड़""]",41
tcwhrigeep4,"[""दस्तूरी""]",52
tcwhrigeep4,"[""निःशुल्क""]",4
tcwhrigeep4,"[""निर्लिप्त""]",56
tcwhrigeep4,"[""पढ़ेंद"",""टाइम्सएक""]",76
tcwhrigeep4,"[""परिलक्षित""]",37
tcwhrigeep4,"[""प्रासंगिकता""]",91
tcwhrigeep4,"[""बोलेबड़ा""]",42
tcwhrigeep4,"[""मिश्रित""]",88
tcwhrigeep4,"[""मृग"",""छौना""]",21
tcwhrigeep4,"[""रणथम्भौर""]",0
tcwhrigeep4,"[""वस्र""]",35
tcwhrigeep4,"[""विंध्य""]",89
tcwhrigeep4,"[""सतह"",""ढंकी""]",77
tcwhrigeep4,"[""सद्दी"",""मंझा""]",23
tcwhrigeep4,"[""समुद्र""]",13
tcwhrigeep4,[],1
tcwhrigeep4,[],11
tcwhrigeep4,[],12
tcwhrigeep4,[],14
tcwhrigeep4,[],15
tcwhrigeep4,[],16
tcwhrigeep4,[],17
tcwhrigeep4,[],18
tcwhrigeep4,[],19
tcwhrigeep4,[],20
tcwhrigeep4,[],22
tcwhrigeep4,[],24
tcwhrigeep4,[],25
tcwhrigeep4,[],26
tcwhrigeep4,[],27
tcwhrigeep4,[],28
tcwhrigeep4,[],29
tcwhrigeep4,[],3
tcwhrigeep4,[],30
tcwhrigeep4,[],33
tcwhrigeep4,[],34
tcwhrigeep4,[],38
tcwhrigeep4,[],39
tcwhrigeep4,[],40
tcwhrigeep4,[],43
tcwhrigeep4,[],44
tcwhrigeep4,[],46
tcwhrigeep4,[],47
tcwhrigeep4,[],48
tcwhrigeep4,[],49
tcwhrigeep4,[],5
tcwhrigeep4,[],50
tcwhrigeep4,[],51
tcwhrigeep4,[],53
tcwhrigeep4,[],54
tcwhrigeep4,[],55
tcwhrigeep4,[],57
tcwhrigeep4,[],58
tcwhrigeep4,[],59
tcwhrigeep4,[],60
tcwhrigeep4,[],61
tcwhrigeep4,[],62
tcwhrigeep4,[],63
tcwhrigeep4,[],64
tcwhrigeep4,[],65
tcwhrigeep4,[],69
tcwhrigeep4,[],70
tcwhrigeep4,[],71
tcwhrigeep4,[],72
tcwhrigeep4,[],73
tcwhrigeep4,[],74
tcwhrigeep4,[],75
tcwhrigeep4,[],78
tcwhrigeep4,[],79
tcwhrigeep4,[],8
tcwhrigeep4,[],80
tcwhrigeep4,[],81
tcwhrigeep4,[],82
tcwhrigeep4,[],85
tcwhrigeep4,[],86
tcwhrigeep4,[],87
tcwhrigeep4,[],9
tcwhrigeep4,[],90
tcwhrigeep4,[],93
tcwhrigeep4,[],94
tcwhrigeep4,[],95
tcwhrigeep4,[],96
tcwhrigeep4,[],97
tcwhrigeep4,[],98
tcwhrigeep5,"[""अज्ञेय"",""आयाम""]",92
tcwhrigeep5,"[""अद्दिशनल"",""इन्दीविसुअल"",""ट्रांजिट""]",31
tcwhrigeep5,"[""अधिगम""]",36
tcwhrigeep5,"[""अलबत्ता"",""छँटनी""]",66
tcwhrigeep5,"[""आरोपित""]",54
tcwhrigeep5,"[""इंद्र"",""तब्दील""]",67
tcwhrigeep5,"[""इंद्रनाथ"",""प्रति"",""श्रद्धा""]",51
tcwhrigeep5,"[""उड़न"",""खटोला""]",10
tcwhrigeep5,"[""उलाहना"",""प्रेम""]",99
tcwhrigeep5,"[""एंड्रॉएड""]",84
tcwhrigeep5,"[""कम-घनत्व"",""घनत्व"",""प्रतिस्थापित""]",32
tcwhrigeep5,"[""कलाकृतियों""]",1
tcwhrigeep5,"[""कैरोन"",""सतह""]",77
tcwhrigeep5,"[""कौड़ीभर""]",40
tcwhrigeep5,"[""क्रांति"",""स्रोत"",""प्रकार"",""लयों"",""निहित""]",98
tcwhrigeep5,"[""क्रॉकरी""]",17
tcwhrigeep5,"[""खौफ""]",13
tcwhrigeep5,"[""गागुन""]",45
tcwhrigeep5,"[""ग्रामीण""]",6
tcwhrigeep5,"[""चिड़चिड़ापन""]",70
tcwhrigeep5,"[""चूरन"",""बतलाता"",""बेजोड़""]",16
tcwhrigeep5,"[""छठ"",""मायने""]",68
tcwhrigeep5,"[""छड़""]",41
tcwhrigeep5,"[""जिधर""]",12
tcwhrigeep5,"[""तख्ता"",""कयास""]",83
tcwhrigeep5,"[""तत्व"",""अतींद्रिय""]",34
tcwhrigeep5,"[""तप"",""सम्पुट""]",5
tcwhrigeep5,"[""तरुवर"",""शरण""]",8
tcwhrigeep5,"[""तहाँ""]",59
tcwhrigeep5,"[""दमन"",""शोषण""]",95
tcwhrigeep5,"[""दस्तूरी""]",52
tcwhrigeep5,"[""निर्लिप्त""]",56
tcwhrigeep5,"[""पढ़ेंद"",""टाइम्सएक"",""शोध""]",76
tcwhrigeep5,"[""परेता"",""सद्दी""]",23
tcwhrigeep5,"[""पूर्ववर्ती"",""प्रासंगिकता""]",91
tcwhrigeep5,"[""प्रशिक्षित""]",25
tcwhrigeep5,"[""प्रश्न""]",64
tcwhrigeep5,"[""प्रसव"",""तलवों"",""रोएँ""]",94
tcwhrigeep5,"[""प्राप्त""]",43
tcwhrigeep5,"[""फ़ास""]",33
tcwhrigeep5,"[""फौरन""]",14
tcwhrigeep5,"[""बडा""]",72
tcwhrigeep5,"[""बोलेबड़ा""]",42
tcwhrigeep5,"[""भार"",""श्रेणी"",""प्रकार"",""वस्र""]",35
tcwhrigeep5,"[""मचल""]",57
tcwhrigeep5,"[""मारीमारी"",""फिरूँ""]",48
tcwhrigeep5,"[""मृग"",""छौना"",""हँसूँ""]",21
tcwhrigeep5,"[""लदे"",""हार्दिक""]",49
tcwhrigeep5,"[""लाइकोस"",""पेश""]",62
tcwhrigeep5,"[""लोलिम्बराज"",""पूर्वार्थ""]",39
tcwhrigeep5,"[""वयस्कों"",""विकसित""]",82
tcwhrigeep5,"[""विंध्य"",""सुरम्य"",""सूक्ष्म""]",89
tcwhrigeep5,"[""विनय""]",50
tcwhrigeep5,"[""वैविध्य"",""ऐक्य"",""अनुपम""]",2
tcwhrigeep5,"[""व्यर्थ""]",53
tcwhrigeep5,"[""व्याप्त"",""समग्र"",""परिलक्षित""]",37
tcwhrigeep5,"[""व्‍याख्‍या""]",87
tcwhrigeep5,"[""सत्ता"",""गंवानी""]",78
tcwhrigeep5,"[""सत्ताव्यवस्था"",""प्रदान"",""अनुकूलन""]",90
tcwhrigeep5,"[""सामान्यत:"",""पर्यवेक्षण""]",26
tcwhrigeep5,"[""हर""]",24
tcwhrigeep5,"[""हल्लम"",""हल्लम"",""हौदा"",""मूँड़"",""मटकता"",""हौदा""]",15
tcwhrigeep5,"[""हालांकि""]",81
tcwhrigeep5,"[""हिंदीउर्दू"",""बोलचाल"",""मिश्रित""]",88
tcwhrigeep5,[],0
tcwhrigeep5,[],11
tcwhrigeep5,[],18
tcwhrigeep5,[],19
tcwhrigeep5,[],20
tcwhrigeep5,[],22
tcwhrigeep5,[],27
tcwhrigeep5,[],28
tcwhrigeep5,[],29
tcwhrigeep5,[],3
tcwhrigeep5,[],30
tcwhrigeep5,[],38
tcwhrigeep5,[],4
tcwhrigeep5,[],44
tcwhrigeep5,[],46
tcwhrigeep5,[],47
tcwhrigeep5,[],55
tcwhrigeep5,[],58
tcwhrigeep5,[],60
tcwhrigeep5,[],61
tcwhrigeep5,[],63
tcwhrigeep5,[],65
tcwhrigeep5,[],69
tcwhrigeep5,[],7
tcwhrigeep5,[],71
tcwhrigeep5,[],73
tcwhrigeep5,[],74
tcwhrigeep5,[],75
tcwhrigeep5,[],79
tcwhrigeep5,[],80
tcwhrigeep5,[],85
tcwhrigeep5,[],86
tcwhrigeep5,[],9
tcwhrigeep5,[],93
tcwhrigeep5,[],96
tcwhrigeep5,[],97
tcwwenigtyp1,"[""अगाध""]",61
tcwwenigtyp1,"[""अग्रदूत""]",35
